 Water flow to a stream - 3                                              
 
 Program HYDRUS2
 Date:  17. 2.    Time:  11:45:44
 Time independent boundary conditions
 Vertical plane flow, V = L*L
 Units: L = cm   , T = days , M = mmol 
 All cumulative fluxes (CumQ) are positive out of the region

       Time     CumQAP      CumQRP     CumQA      CumQR     CumQ3       CumQ1      CumQS      CumQ5       CumQ6 ....
     1035.5930   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.108E+06   .112E+06   .000E+00   .000E+00
     1036.4400   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.108E+06   .112E+06   .000E+00   .000E+00
     1037.2880   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.108E+06   .112E+06   .000E+00   .000E+00
     1038.1350   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.108E+06   .112E+06   .000E+00   .000E+00
     1038.9830   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.109E+06   .112E+06   .000E+00   .000E+00
     1039.8300   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.109E+06   .112E+06   .000E+00   .000E+00
     1040.6770   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.109E+06   .113E+06   .000E+00   .000E+00
     1041.5250   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.109E+06   .113E+06   .000E+00   .000E+00
     1042.3720   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.109E+06   .113E+06   .000E+00   .000E+00
     1043.2200   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.109E+06   .113E+06   .000E+00   .000E+00
     1044.0670   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.109E+06   .113E+06   .000E+00   .000E+00
     1044.9150   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.109E+06   .113E+06   .000E+00   .000E+00
     1045.7620   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.109E+06   .113E+06   .000E+00   .000E+00
     1046.6090   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.109E+06   .113E+06   .000E+00   .000E+00
     1047.4570   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.110E+06   .113E+06   .000E+00   .000E+00
     1048.3040   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.110E+06   .113E+06   .000E+00   .000E+00
     1049.1520   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.110E+06   .114E+06   .000E+00   .000E+00
     1049.9990   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.110E+06   .114E+06   .000E+00   .000E+00
     1050.8470   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.110E+06   .114E+06   .000E+00   .000E+00
     1051.6940   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.110E+06   .114E+06   .000E+00   .000E+00
     1052.5420   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.110E+06   .114E+06   .000E+00   .000E+00
     1053.3890   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.110E+06   .114E+06   .000E+00   .000E+00
     1054.2360   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.110E+06   .114E+06   .000E+00   .000E+00
     1055.0840   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.110E+06   .114E+06   .000E+00   .000E+00
     1055.9310   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.111E+06   .114E+06   .000E+00   .000E+00
     1056.7790   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.111E+06   .114E+06   .000E+00   .000E+00
     1057.6260   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.111E+06   .115E+06   .000E+00   .000E+00
     1058.4740   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.111E+06   .115E+06   .000E+00   .000E+00
     1059.3210   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.111E+06   .115E+06   .000E+00   .000E+00
     1060.1690   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.111E+06   .115E+06   .000E+00   .000E+00
     1061.0160   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.111E+06   .115E+06   .000E+00   .000E+00
     1061.8640   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.111E+06   .115E+06   .000E+00   .000E+00
     1062.7110   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.111E+06   .115E+06   .000E+00   .000E+00
     1063.5590   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.111E+06   .115E+06   .000E+00   .000E+00
     1064.4060   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.112E+06   .115E+06   .000E+00   .000E+00
     1065.2540   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.112E+06   .115E+06   .000E+00   .000E+00
     1066.1010   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.112E+06   .116E+06   .000E+00   .000E+00
     1066.9480   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.112E+06   .116E+06   .000E+00   .000E+00
     1067.7960   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.112E+06   .116E+06   .000E+00   .000E+00
     1068.6440   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.112E+06   .116E+06   .000E+00   .000E+00
     1069.4910   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.112E+06   .116E+06   .000E+00   .000E+00
     1070.3380   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.112E+06   .116E+06   .000E+00   .000E+00
     1071.1860   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.112E+06   .116E+06   .000E+00   .000E+00
     1072.0330   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.112E+06   .116E+06   .000E+00   .000E+00
     1072.8810   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.113E+06   .116E+06   .000E+00   .000E+00
     1073.7280   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.113E+06   .116E+06   .000E+00   .000E+00
     1074.5760   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.113E+06   .117E+06   .000E+00   .000E+00
     1075.4230   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.113E+06   .117E+06   .000E+00   .000E+00
     1076.2710   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.113E+06   .117E+06   .000E+00   .000E+00
     1077.1180   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.113E+06   .117E+06   .000E+00   .000E+00
     1077.9660   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.113E+06   .117E+06   .000E+00   .000E+00
     1078.8130   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.113E+06   .117E+06   .000E+00   .000E+00
     1079.6610   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.113E+06   .117E+06   .000E+00   .000E+00
     1080.5080   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.113E+06   .117E+06   .000E+00   .000E+00
     1081.3560   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.114E+06   .117E+06   .000E+00   .000E+00
     1082.2030   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.114E+06   .117E+06   .000E+00   .000E+00
     1083.0510   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.114E+06   .118E+06   .000E+00   .000E+00
     1083.8980   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.114E+06   .118E+06   .000E+00   .000E+00
     1084.7450   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.114E+06   .118E+06   .000E+00   .000E+00
     1085.5930   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.114E+06   .118E+06   .000E+00   .000E+00
     1086.4400   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.114E+06   .118E+06   .000E+00   .000E+00
     1087.2880   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.114E+06   .118E+06   .000E+00   .000E+00
     1088.1350   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.114E+06   .118E+06   .000E+00   .000E+00
     1088.9830   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.114E+06   .118E+06   .000E+00   .000E+00
     1089.8300   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.115E+06   .118E+06   .000E+00   .000E+00
     1090.6780   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.115E+06   .118E+06   .000E+00   .000E+00
     1091.5250   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.115E+06   .119E+06   .000E+00   .000E+00
     1092.3730   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.115E+06   .119E+06   .000E+00   .000E+00
     1093.2200   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.115E+06   .119E+06   .000E+00   .000E+00
     1094.0680   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.115E+06   .119E+06   .000E+00   .000E+00
     1094.9150   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.115E+06   .119E+06   .000E+00   .000E+00
     1095.7630   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.115E+06   .119E+06   .000E+00   .000E+00
     1096.6100   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.115E+06   .119E+06   .000E+00   .000E+00
     1097.4580   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.115E+06   .119E+06   .000E+00   .000E+00
     1098.3050   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.116E+06   .119E+06   .000E+00   .000E+00
     1099.1530   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.116E+06   .119E+06   .000E+00   .000E+00
     1100.0000   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.116E+06   .120E+06   .000E+00   .000E+00
     1100.8470   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.116E+06   .120E+06   .000E+00   .000E+00
     1101.6950   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.116E+06   .120E+06   .000E+00   .000E+00
     1102.5420   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.116E+06   .120E+06   .000E+00   .000E+00
     1103.3900   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.116E+06   .120E+06   .000E+00   .000E+00
     1104.2370   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.116E+06   .120E+06   .000E+00   .000E+00
     1105.0840   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.116E+06   .120E+06   .000E+00   .000E+00
     1105.9320   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.116E+06   .120E+06   .000E+00   .000E+00
     1106.7790   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.117E+06   .120E+06   .000E+00   .000E+00
     1107.6270   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.117E+06   .120E+06   .000E+00   .000E+00
     1108.4740   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.117E+06   .121E+06   .000E+00   .000E+00
     1109.3220   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.117E+06   .121E+06   .000E+00   .000E+00
     1110.1690   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.117E+06   .121E+06   .000E+00   .000E+00
     1111.0160   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.117E+06   .121E+06   .000E+00   .000E+00
     1111.8640   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.117E+06   .121E+06   .000E+00   .000E+00
     1112.7110   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.117E+06   .121E+06   .000E+00   .000E+00
     1113.5590   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.117E+06   .121E+06   .000E+00   .000E+00
     1114.4060   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.117E+06   .121E+06   .000E+00   .000E+00
     1115.2530   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.118E+06   .121E+06   .000E+00   .000E+00
     1116.1010   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.118E+06   .121E+06   .000E+00   .000E+00
     1116.9480   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.118E+06   .122E+06   .000E+00   .000E+00
     1117.7960   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.118E+06   .122E+06   .000E+00   .000E+00
     1118.6430   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.118E+06   .122E+06   .000E+00   .000E+00
     1119.4900   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.118E+06   .122E+06   .000E+00   .000E+00
     1120.3380   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.118E+06   .122E+06   .000E+00   .000E+00
     1121.1850   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.118E+06   .122E+06   .000E+00   .000E+00
     1122.0330   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.118E+06   .122E+06   .000E+00   .000E+00
     1122.8800   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.118E+06   .122E+06   .000E+00   .000E+00
     1123.7280   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+06   .122E+06   .000E+00   .000E+00
     1124.5750   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+06   .122E+06   .000E+00   .000E+00
     1125.4220   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+06   .123E+06   .000E+00   .000E+00
     1126.2700   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+06   .123E+06   .000E+00   .000E+00
     1127.1170   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+06   .123E+06   .000E+00   .000E+00
     1127.9650   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+06   .123E+06   .000E+00   .000E+00
     1128.8120   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+06   .123E+06   .000E+00   .000E+00
     1129.6600   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+06   .123E+06   .000E+00   .000E+00
     1130.5070   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+06   .123E+06   .000E+00   .000E+00
     1131.3550   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+06   .123E+06   .000E+00   .000E+00
     1132.2020   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.120E+06   .123E+06   .000E+00   .000E+00
     1133.0500   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.120E+06   .123E+06   .000E+00   .000E+00
     1133.8970   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.120E+06   .124E+06   .000E+00   .000E+00
     1134.7450   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.120E+06   .124E+06   .000E+00   .000E+00
     1135.5920   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.120E+06   .124E+06   .000E+00   .000E+00
     1136.4390   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.120E+06   .124E+06   .000E+00   .000E+00
     1137.2870   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.120E+06   .124E+06   .000E+00   .000E+00
     1138.1350   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.120E+06   .124E+06   .000E+00   .000E+00
     1138.9820   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.120E+06   .124E+06   .000E+00   .000E+00
     1139.8290   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.120E+06   .124E+06   .000E+00   .000E+00
     1140.6770   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.121E+06   .124E+06   .000E+00   .000E+00
     1141.5240   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.121E+06   .124E+06   .000E+00   .000E+00
     1142.3720   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.121E+06   .125E+06   .000E+00   .000E+00
     1143.2190   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.121E+06   .125E+06   .000E+00   .000E+00
     1144.0670   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.121E+06   .125E+06   .000E+00   .000E+00
     1144.9140   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.121E+06   .125E+06   .000E+00   .000E+00
     1145.7620   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.121E+06   .125E+06   .000E+00   .000E+00
     1146.6090   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.121E+06   .125E+06   .000E+00   .000E+00
     1147.4570   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.121E+06   .125E+06   .000E+00   .000E+00
     1148.3040   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.122E+06   .125E+06   .000E+00   .000E+00
     1149.1520   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.122E+06   .125E+06   .000E+00   .000E+00
     1149.9990   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.122E+06   .125E+06   .000E+00   .000E+00
     1150.8470   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.122E+06   .126E+06   .000E+00   .000E+00
     1151.6940   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.122E+06   .126E+06   .000E+00   .000E+00
     1152.5420   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.122E+06   .126E+06   .000E+00   .000E+00
     1153.3890   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.122E+06   .126E+06   .000E+00   .000E+00
     1154.2360   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.122E+06   .126E+06   .000E+00   .000E+00
     1155.0840   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.122E+06   .126E+06   .000E+00   .000E+00
     1155.9310   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.122E+06   .126E+06   .000E+00   .000E+00
     1156.7790   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.123E+06   .126E+06   .000E+00   .000E+00
     1157.6260   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.123E+06   .126E+06   .000E+00   .000E+00
     1158.4740   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.123E+06   .126E+06   .000E+00   .000E+00
     1159.3210   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.123E+06   .127E+06   .000E+00   .000E+00
     1160.1690   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.123E+06   .127E+06   .000E+00   .000E+00
     1161.0160   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.123E+06   .127E+06   .000E+00   .000E+00
     1161.8640   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.123E+06   .127E+06   .000E+00   .000E+00
     1162.7110   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.123E+06   .127E+06   .000E+00   .000E+00
     1163.5590   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.123E+06   .127E+06   .000E+00   .000E+00
     1164.4060   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.123E+06   .127E+06   .000E+00   .000E+00
     1165.2540   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.124E+06   .127E+06   .000E+00   .000E+00
     1166.1010   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.124E+06   .127E+06   .000E+00   .000E+00
     1166.9480   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.124E+06   .127E+06   .000E+00   .000E+00
     1167.7960   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.124E+06   .128E+06   .000E+00   .000E+00
     1168.6440   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.124E+06   .128E+06   .000E+00   .000E+00
     1169.4910   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.124E+06   .128E+06   .000E+00   .000E+00
     1170.3380   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.124E+06   .128E+06   .000E+00   .000E+00
     1171.1860   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.124E+06   .128E+06   .000E+00   .000E+00
     1172.0330   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.124E+06   .128E+06   .000E+00   .000E+00
     1172.8810   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.124E+06   .128E+06   .000E+00   .000E+00
     1173.7280   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.125E+06   .128E+06   .000E+00   .000E+00
     1174.5760   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.125E+06   .128E+06   .000E+00   .000E+00
     1175.4230   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.125E+06   .128E+06   .000E+00   .000E+00
     1176.2710   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.125E+06   .129E+06   .000E+00   .000E+00
     1177.1180   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.125E+06   .129E+06   .000E+00   .000E+00
     1177.9660   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.125E+06   .129E+06   .000E+00   .000E+00
     1178.8130   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.125E+06   .129E+06   .000E+00   .000E+00
     1179.6610   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.125E+06   .129E+06   .000E+00   .000E+00
     1180.5080   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.125E+06   .129E+06   .000E+00   .000E+00
     1181.3560   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.125E+06   .129E+06   .000E+00   .000E+00
     1182.2030   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.126E+06   .129E+06   .000E+00   .000E+00
     1183.0510   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.126E+06   .129E+06   .000E+00   .000E+00
     1183.8980   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.126E+06   .129E+06   .000E+00   .000E+00
     1184.7450   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.126E+06   .130E+06   .000E+00   .000E+00
     1185.5930   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.126E+06   .130E+06   .000E+00   .000E+00
     1186.4400   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.126E+06   .130E+06   .000E+00   .000E+00
     1187.2880   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.126E+06   .130E+06   .000E+00   .000E+00
     1188.1350   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.126E+06   .130E+06   .000E+00   .000E+00
     1188.9830   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.126E+06   .130E+06   .000E+00   .000E+00
     1189.8300   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.126E+06   .130E+06   .000E+00   .000E+00
     1190.6780   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.127E+06   .130E+06   .000E+00   .000E+00
     1191.5250   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.127E+06   .130E+06   .000E+00   .000E+00
     1192.3730   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.127E+06   .131E+06   .000E+00   .000E+00
     1193.2200   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.127E+06   .131E+06   .000E+00   .000E+00
     1194.0680   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.127E+06   .131E+06   .000E+00   .000E+00
     1194.9150   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.127E+06   .131E+06   .000E+00   .000E+00
     1195.7630   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.127E+06   .131E+06   .000E+00   .000E+00
     1196.6100   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.127E+06   .131E+06   .000E+00   .000E+00
     1197.4580   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.127E+06   .131E+06   .000E+00   .000E+00
     1198.3050   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.127E+06   .131E+06   .000E+00   .000E+00
     1199.1530   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.128E+06   .131E+06   .000E+00   .000E+00
     1200.0000   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.128E+06   .131E+06   .000E+00   .000E+00
end
